"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Knox, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Knox, Kentucky",,477,2074.363992,6357.82676,3032683.365,131.884469
Age group,<1,22,7284.768212,14194.2615,312273.7531,1034.01905
,17-Jan,15,285.8231707,2305.474882,34582.12323,6.589581409
,18-44,226,2890.025575,4539.067821,1025829.328,131.1802209
,45-64,175,2878.762954,7698.970023,1347319.754,221.6350969
,65-84,39,1099.830795,8017.395048,312678.4069,88.17777972
,Missing,*,†,*,*,†
Sex,Male,251,2214.184898,7057.395741,1771406.331,156.2637907
,Female,226,1938.416674,5580.871831,1261277.034,108.1805501
,Missing,*,†,*,*,†
Payer,Medicare,101,†,8150.52816,823203.3442,†
,Medicaid,289,†,6041.872922,1746101.274,†
,Private insurance,65,†,6098.868594,396426.4586,†
,Uninsured,19,†,2767.710724,52586.50376,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,49,150.3067485,6122.619857,300008.373,†
,Nonneonatal/nonmaternal,428,1312.883436,6384.754653,2732674.992,†
Type of substance or substance-related condition,Alcohol,159,691.4546641,7714.004732,1226526.752,53.3388455
,Cannabis,55,239.182431,5021.095019,276160.226,12.00957713
,Drug-induced mental disorders,71,308.7627745,5104.54538,362422.7219,15.76093594
,Hallucinogens,*,*,*,*,*
,Opioids,153,665.3620352,4966.977156,759947.5048,33.04838029
,Other drug abuse,143,621.8743205,5010.300777,716473.0111,31.15777391
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",91,395.738204,3156.428742,287235.0155,12.49119441
,Stimulants,26,113.0680583,3861.249148,100392.4779,4.365839437
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Larue, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Larue, Kentucky",,48,450.4081824,12610.50934,605304.4481,56.79876589
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,14,402.5301898,3645.728084,51040.19317,14.67515617
,45-64,25,863.2596685,11358.73306,283968.3264,98.05536133
,65-84,*,*,*,*,*
,Missing,*,†,*,*,†
Sex,Male,34,647.9893272,10938.55883,371911.0001,70.88069374
,Female,14,258.780037,16670.96057,233393.448,43.14111794
,Missing,*,†,*,*,†
Payer,Medicare,14,†,13028.31153,182396.3614,†
,Medicaid,21,†,13860.48132,291070.1076,†
,Private insurance,*,†,*,*,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,48,413.7931034,12610.50934,605304.4481,†
Type of substance or substance-related condition,Alcohol,26,243.9710988,11883.562,308972.6119,28.99245678
,Cannabis,*,*,*,*,*
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,*,*,*,*,*
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Laurel, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Laurel, Kentucky",,746,1453.850951,7785.565654,5808031.978,113.1905203
Age group,<1,73,11477.98742,7980.241301,582557.615,915.9710927
,17-Jan,15,131.0501485,7296.148569,109442.2285,9.561613536
,18-44,368,2089.24719,5739.538331,2112150.106,119.9131433
,45-64,230,1619.832383,9978.240183,2294995.242,161.6307657
,65-84,60,808.9524066,11814.77977,708886.7865,95.57594533
,Missing,*,†,*,*,†
Sex,Male,444,1764.705882,8673.578664,3851068.927,153.0631529
,Female,302,1154.787397,6480.010103,1956963.051,74.83033998
,Missing,*,†,*,*,†
Payer,Medicare,164,†,9260.596666,1518737.853,†
,Medicaid,396,†,7589.493689,3005439.501,†
,Private insurance,132,†,7689.67688,1015037.348,†
,Uninsured,45,†,2986.282807,134382.7263,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,143,216.3388805,5897.633113,843361.5352,†
,Nonneonatal/nonmaternal,603,912.2541604,8233.284316,4964670.443,†
Type of substance or substance-related condition,Alcohol,273,532.0392891,9289.273971,2535971.794,49.42258719
,Cannabis,108,210.4770814,6894.27432,744581.6265,14.51086737
,Drug-induced mental disorders,86,167.6021204,4920.123372,423130.61,8.246231097
,Hallucinogens,*,*,*,*,*
,Opioids,308,600.2494543,6342.452757,1953475.449,38.07053806
,Other drug abuse,163,317.6644839,7058.788165,1150582.471,22.423263
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",93,181.2441534,4301.976856,400083.8476,7.797081532
,Stimulants,69,134.4714687,5772.585387,398308.3917,7.76248035
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Lawrence, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Lawrence, Kentucky",,220,1433.411519,9810.336244,2158273.974,140.6224898
Age group,<1,13,6341.463415,8204.222484,106654.8923,520.2677673
,17-Jan,*,*,*,*,*
,18-44,90,1820.756626,6454.783656,580930.529,117.5259011
,45-64,92,2095.194716,11831.05304,1088456.879,247.8835981
,65-84,22,896.1303462,14943.04771,328747.0495,133.9091851
,Missing,*,†,*,*,†
Sex,Male,135,1777.719252,9722.597418,1312550.651,172.8404861
,Female,85,1096.208409,9949.686146,845723.3224,109.0692962
,Missing,*,†,*,*,†
Payer,Medicare,55,†,9240.472593,508225.9926,†
,Medicaid,123,†,10560.42988,1298932.875,†
,Private insurance,30,†,9329.881677,279896.4503,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,24,112.1495327,6675.884832,160221.236,†
,Nonneonatal/nonmaternal,196,915.8878505,10194.14662,1998052.738,†
Type of substance or substance-related condition,Alcohol,103,671.0972114,12880.34279,1326675.307,86.43962126
,Cannabis,21,136.825645,5611.158422,117834.3269,7.677503705
,Drug-induced mental disorders,20,130.3101381,6740.750557,134815.0111,8.783881362
,Hallucinogens,*,*,*,*,*
,Opioids,61,397.4459213,5333.243352,325327.8445,21.19675818
,Other drug abuse,50,325.7753453,6929.490584,346474.5292,22.57457188
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",19,123.7946312,4365.26828,82940.09732,5.403967769
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Lee, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Lee, Kentucky",,208,2880.487467,8926.278733,1856665.977,257.1203402
Age group,<1,15,24193.54839,13527.68938,202915.3407,3272.828075
,17-Jan,*,*,*,*,*
,18-44,106,3959.656332,5684.451076,602551.8141,225.084727
,45-64,73,3376.503238,11285.85711,823867.5694,381.0673309
,65-84,14,1340.996169,16237.9466,227331.2525,217.7502418
,Missing,*,†,*,*,†
Sex,Male,121,3031.821599,9037.507395,1093538.395,274.0011012
,Female,87,2693.498452,8771.5814,763127.5818,236.2624092
,Missing,*,†,*,*,†
Payer,Medicare,48,†,9278.612377,445373.3941,†
,Medicaid,140,†,8660.891684,1212524.836,†
,Private insurance,14,†,11166.75706,156334.5989,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,29,426.4705882,8607.885923,249628.6918,†
,Nonneonatal/nonmaternal,179,2632.352941,8977.861926,1607037.285,†
Type of substance or substance-related condition,Alcohol,66,914.0008309,12879.19607,850026.9408,117.7159591
,Cannabis,19,263.1214513,19100.7646,362914.5275,50.25820904
,Drug-induced mental disorders,61,844.7583437,3778.595573,230494.3299,31.92000138
,Hallucinogens,*,*,*,*,*
,Opioids,82,1135.57679,6136.128477,503162.5351,69.68045079
,Other drug abuse,50,692.4248719,7986.939156,399346.9578,55.30355322
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",13,180.0304667,5248.636428,68232.27357,9.449144657
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Leslie, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Leslie, Kentucky",,294,2765.23702,7115.376548,2091920.705,196.7570264
Age group,<1,34,26771.65354,4996.99073,169897.6848,1337.777046
,17-Jan,*,*,*,*,*
,18-44,139,3924.336533,4727.208938,657082.0424,185.5115874
,45-64,90,2827.521206,9196.900166,827721.0149,260.0443025
,65-84,30,1811.594203,14474.97508,434249.2523,262.2278093
,Missing,*,†,*,*,†
Sex,Male,170,3227.031131,8656.171118,1471549.09,279.3373368
,Female,124,2311.707681,5002.996895,620371.615,115.6546635
,Missing,*,†,*,*,†
Payer,Medicare,66,†,8390.646838,553782.6913,†
,Medicaid,184,†,6073.166638,1117462.661,†
,Private insurance,19,†,13936.34286,264790.5144,†
,Uninsured,21,†,4319.698775,90713.67428,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,65,448.2758621,4215.951501,274036.8476,†
,Nonneonatal/nonmaternal,229,1579.310345,7938.357456,1817883.857,†
Type of substance or substance-related condition,Alcohol,94,884.1234011,9206.147482,865377.8633,81.39370422
,Cannabis,22,206.9224981,4791.412366,105411.072,9.914510162
,Drug-induced mental disorders,31,291.572611,9153.684075,283764.2063,26.68963566
,Hallucinogens,*,*,*,*,*
,Opioids,115,1081.640331,4655.523022,535385.1476,50.35601463
,Other drug abuse,108,1015.801354,5562.257087,600723.7654,56.50148283
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",24,225.7336343,4802.714089,115265.1381,10.84134106
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Letcher, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Letcher, Kentucky",,402,1600.955795,7230.853511,2906803.111,115.7627683
Age group,<1,32,10810.81081,5051.424345,161645.5791,546.0999292
,17-Jan,*,*,*,*,*
,18-44,220,2709.359606,4623.583933,1017188.465,125.2695154
,45-64,130,1734.952622,9545.288795,1240887.543,165.6062383
,65-84,19,470.6465197,14390.28183,273415.3548,67.72736061
,Missing,*,†,*,*,†
Sex,Male,215,1739.482201,8527.392401,1833389.366,148.332473
,Female,187,1466.666667,5740.180455,1073413.745,84.18931334
,Missing,*,†,*,*,†
Payer,Medicare,83,†,9600.230251,796819.1108,†
,Medicaid,260,†,6640.412584,1726507.272,†
,Private insurance,31,†,6625.885269,205402.4434,†
,Uninsured,26,†,6123.765189,159217.8949,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,65,244.3609023,4476.876097,290996.9463,†
,Nonneonatal/nonmaternal,337,1266.917293,7762.036098,2615806.165,†
Type of substance or substance-related condition,Alcohol,155,617.2839506,7883.782763,1221986.328,48.6653257
,Cannabis,43,171.2465153,8385.725018,360586.1758,14.36026188
,Drug-induced mental disorders,40,159.299084,5425.864792,217034.5917,8.643352914
,Hallucinogens,*,*,*,*,*
,Opioids,155,617.2839506,4390.52419,680531.2494,27.10200117
,Other drug abuse,105,418.1600956,6442.82611,676496.7416,26.94132782
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",42,167.2640382,4960.788844,208353.1314,8.297615748
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Lewis, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Lewis, Kentucky",,128,911.8757569,10078.18695,1290007.929,91.90054352
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,50,1110.124334,6523.960641,326198.032,72.42407461
,45-64,53,1313.181368,12570.22717,666222.0398,165.069881
,65-84,16,701.1393514,13167.11324,210673.8118,92.31981235
,Missing,*,†,*,*,†
Sex,Male,83,1183.853944,11004.35594,913361.5429,130.2755018
,Female,45,640.4782237,8369.919699,376646.3865,53.60751302
,Missing,*,†,*,*,†
Payer,Medicare,34,†,10366.84915,352472.8712,†
,Medicaid,68,†,9288.065074,631588.425,†
,Private insurance,17,†,12423.22899,211194.8928,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,24,167.8321678,7311.945884,175486.7012,†
,Nonneonatal/nonmaternal,104,727.2727273,10716.55027,1114521.228,†
Type of substance or substance-related condition,Alcohol,65,463.0619078,12572.09945,817186.4645,58.21660359
,Cannabis,16,113.9844696,11310.52576,180968.4121,12.8922428
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,36,256.4650566,9283.855833,334218.81,23.80984612
,Other drug abuse,29,206.5968512,6652.268668,192915.7914,13.7433776
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Lincoln, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Lincoln, Kentucky",,258,1033.69526,10196.89913,2630799.977,105.404863
Age group,<1,17,5448.717949,20323.07614,345492.2944,1107.347097
,17-Jan,*,*,*,*,*
,18-44,108,1332.839689,5867.319293,633670.4837,78.20196022
,45-64,100,1456.664239,13585.27205,1358527.205,197.8917998
,65-84,29,710.0881489,9289.884242,269406.643,65.96636705
,Missing,*,†,*,*,†
Sex,Male,146,1187.281451,12319.03567,1798579.208,146.2616255
,Female,112,884.5364082,7430.542574,832220.7683,65.72585439
,Missing,*,†,*,*,†
Payer,Medicare,69,†,9253.637555,638500.9913,†
,Medicaid,126,†,10117.41439,1274794.213,†
,Private insurance,51,†,12703.73525,647890.4977,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,44,153.3101045,10981.20502,483173.021,†
,Nonneonatal/nonmaternal,214,745.6445993,10035.63998,2147626.956,†
Type of substance or substance-related condition,Alcohol,111,444.7293561,11558.11949,1282951.263,51.40235037
,Cannabis,35,140.2299772,8506.433216,297725.1626,11.92856936
,Drug-induced mental disorders,24,96.15769863,7230.405571,173529.7337,6.952591598
,Hallucinogens,*,*,*,*,*
,Opioids,96,384.6307945,8483.461269,814412.2818,32.63000448
,Other drug abuse,41,164.2694018,10543.87858,432299.0216,17.32036626
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",35,140.2299772,5760.913105,201631.9587,8.078527132
,Stimulants,29,116.1905525,10135.16189,293919.6949,11.7761006
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
