,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Lee, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Lee, Illinois",,348,995.5942095,11107.00905,3865239.15,110.580739
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,124,1092.70356,5290.436533,656014.1301,57.80878835
,45-64,160,1525.262154,11535.50935,1845681.497,175.9467585
,65-84,58,952.5373625,21569.51888,1251032.095,205.4577262
,Missing,*,†,*,*,†
Sex,Male,223,1214.729273,11636.40346,2594917.971,141.3507991
,Female,125,753.1935406,10162.56943,1270321.179,76.54381654
,Missing,*,†,*,*,†
Payer,Medicare,101,†,14891.11661,1504002.778,†
,Medicaid,122,†,7462.750031,910455.5038,†
,Private insurance,87,†,13735.1181,1194955.274,†
,Uninsured,31,†,6236.51342,193331.916,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,344,1002.915452,11132.88892,3829713.788,†
Type of substance or substance-related condition,Alcohol,235,672.3121817,13041.74503,3064810.083,87.68124058
,Cannabis,68,194.5413973,5393.891975,366784.6543,10.49335282
,Drug-induced mental disorders,31,88.68798993,11261.58872,349109.2502,9.987676666
,Hallucinogens,*,*,*,*,*
,Opioids,39,111.5752131,8689.066375,338873.5886,9.694844327
,Other drug abuse,31,88.68798993,4967.658512,153997.4139,4.405716481
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",21,60.07896092,5485.28006,115190.8813,3.295499263
,Stimulants,14,40.05264061,15840.50321,221767.0449,6.34453982
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Livingston, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Livingston, Illinois",,248,697.1383595,10745.74714,2664945.291,74.91272533
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,92,765.0091468,6358.941487,585022.6168,48.64648402
,45-64,116,1166.415284,12835.08419,1488869.766,149.7103838
,65-84,35,602.3059714,14413.37077,504467.9771,86.81259285
,Missing,*,†,*,*,†
Sex,Male,171,957.3932031,11903.01849,2035416.161,113.9586899
,Female,77,434.7089708,8175.702985,629529.1298,35.5405143
,Missing,*,†,*,*,†
Payer,Medicare,66,†,11264.2343,743439.4636,†
,Medicaid,96,†,7177.18115,689009.3904,†
,Private insurance,75,†,14434.32662,1082574.497,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,239,671.3483146,10862.99886,2596256.727,†
Type of substance or substance-related condition,Alcohol,143,401.9789734,12680.75352,1813347.753,50.97396281
,Cannabis,53,148.9852139,5795.843319,307179.6959,8.634949567
,Drug-induced mental disorders,30,84.33125316,12787.13465,383614.0395,10.78355089
,Hallucinogens,*,*,*,*,*
,Opioids,43,120.8747962,8721.261002,375014.2231,10.54180646
,Other drug abuse,23,64.65396076,7055.804402,162283.5013,4.561857009
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",21,59.03187721,4102.461243,86151.68609,2.421759884
,Stimulants,13,36.54354304,6597.328905,85765.27576,2.410897728
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Logan, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Logan, Illinois",,239,810.8566582,8457.092356,2021245.073,68.57489646
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,101,911.2233851,6450.499743,651500.4741,58.77846211
,45-64,104,1333.333333,10871.95176,1130682.983,144.9593568
,65-84,27,548.8920512,7570.263989,204397.1277,41.55257729
,Missing,*,†,*,*,†
Sex,Male,128,855.7293756,9360.598743,1198156.639,80.10139318
,Female,111,764.6207894,7415.211117,823088.4339,56.69824578
,Missing,*,†,*,*,†
Payer,Medicare,61,†,8960.490771,546589.937,†
,Medicaid,69,†,6994.684083,482633.2018,†
,Private insurance,99,†,9226.208348,913394.6264,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,233,671.4697406,8512.181635,1983338.321,†
Type of substance or substance-related condition,Alcohol,131,444.4444444,9314.777228,1220235.817,41.3990099
,Cannabis,58,196.7769296,7021.851535,407267.389,13.81738385
,Drug-induced mental disorders,24,81.42493639,6107.599256,146582.3821,4.973108809
,Hallucinogens,*,*,*,*,*
,Opioids,47,159.4571671,7172.082706,337087.8872,11.4363999
,Other drug abuse,21,71.24681934,5512.864521,115770.1549,3.927740626
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",23,78.0322307,3450.927088,79371.32304,2.692835387
,Stimulants,32,108.5665818,7653.153062,244900.898,8.308766683
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 McDonough, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"McDonough, Illinois",,202,629.3815236,9237.127292,1865899.713,58.13677249
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,85,549.4860689,5644.382815,479772.5393,31.01509724
,45-64,75,1152.782047,9335.774628,700183.0971,107.6211339
,65-84,39,794.4591567,17340.56008,676281.8433,137.7636674
,Missing,*,†,*,*,†
Sex,Male,126,792.1539042,10308.98113,1298931.622,81.66299648
,Female,76,469.4545679,7460.10646,566968.0909,35.02181055
,Missing,*,†,*,*,†
Payer,Medicare,61,†,14753.32898,899953.0675,†
,Medicaid,62,†,7045.245084,436805.1952,†
,Private insurance,54,†,6971.079889,376438.314,†
,Uninsured,23,†,6328.599678,145557.7926,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,15,54.15162455,4429.299071,66439.48606,†
,Nonneonatal/nonmaternal,187,675.0902527,9622.781962,1799460.227,†
Type of substance or substance-related condition,Alcohol,135,420.6262658,9168.040021,1237685.403,38.56318439
,Cannabis,55,171.3662564,6358.192696,349700.5983,10.8957968
,Drug-induced mental disorders,17,52.96775199,16717.81256,284202.8135,8.855049493
,Hallucinogens,*,*,*,*,*
,Opioids,25,77.89375292,8375.997996,209399.9499,6.524379184
,Other drug abuse,13,40.50475152,7008.108923,91105.416,2.838617105
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,14,43.62050164,3340.655905,46769.18267,1.457210864
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 McHenry, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"McHenry, Illinois",,2874,861.7536116,11422.36563,32827878.82,98.43264836
Age group,<1,17,425.9584064,82423.30814,1401196.238,351.0890099
,17-Jan,68,86.27470882,7940.003271,539920.2225,6.850214703
,18-44,1084,988.3747436,7488.03506,8117030.005,74.00984732
,45-64,1265,1283.664482,12300.3787,15559979.06,157.8955925
,65-84,440,1035.879085,16385.80295,7209753.299,169.7371056
,Missing,*,†,*,*,†
Sex,Male,1715,1035.071731,11875.66236,20366760.95,122.9216239
,Female,1159,690.6332493,10751.61163,12461117.88,74.25420475
,Missing,*,†,*,*,†
Payer,Medicare,784,†,13836.45983,10847784.5,†
,Medicaid,733,†,9332.96442,6841062.92,†
,Private insurance,961,†,11791.54977,11331679.32,†
,Uninsured,338,†,9258.024171,3129212.17,†
,Other,58,†,11692.06735,678139.9064,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,51,15.45454545,14516.09234,740320.7096,†
,Nonneonatal/nonmaternal,2823,855.4545455,11366.47471,32087558.12,†
Type of substance or substance-related condition,Alcohol,1957,586.7960397,11317.72686,22148791.46,66.41197297
,Cannabis,432,129.532902,7328.919152,3166093.074,9.493361659
,Drug-induced mental disorders,241,72.26256799,17496.35602,4216621.8,12.64331616
,Hallucinogens,14,4.197825526,13701.01321,191814.185,0.57514463
,Opioids,477,143.0259126,10776.54232,5140410.687,15.413248
,Other drug abuse,305,91.45262754,9842.981333,3002109.307,9.001665058
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",220,65.9658297,7543.612465,1659594.742,4.976206552
,Stimulants,158,47.37545951,7788.075103,1230515.866,3.689636367
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 McLean, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"McLean, Illinois",,1030,587.3631387,9083.839587,9356354.775,53.35512531
Age group,<1,*,*,*,*,*
,17-Jan,22,59.75500448,15023.92111,330526.2643,8.97754473
,18-44,458,612.283094,5989.254749,2743078.675,36.67119429
,45-64,395,944.3660793,10987.12772,4339915.45,103.7587073
,65-84,149,753.4766119,12172.61091,1813719.025,91.71777624
,Missing,*,†,*,*,†
Sex,Male,617,723.0073355,9197.173517,5674656.06,66.49623919
,Female,413,458.7767435,8914.524734,3681698.715,40.89776627
,Missing,*,†,*,*,†
Payer,Medicare,291,†,11084.6836,3225642.926,†
,Medicaid,320,†,7216.851399,2309392.448,†
,Private insurance,304,†,9286.464075,2823085.079,†
,Uninsured,95,†,6814.521449,647379.5377,†
,Other,19,†,17788.15361,337974.9186,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,18,9.113924051,8855.605339,159400.8961,†
,Nonneonatal/nonmaternal,1012,512.4050633,9087.89909,9196953.879,†
Type of substance or substance-related condition,Alcohol,651,371.2363139,8990.689457,5852938.837,33.37670413
,Cannabis,202,115.1916058,6471.454852,1307233.88,7.454572765
,Drug-induced mental disorders,142,80.97627737,10399.66241,1476752.062,8.421259477
,Hallucinogens,*,*,*,*,*
,Opioids,121,69.00091241,9403.755159,1137854.374,6.488676861
,Other drug abuse,83,47.33120438,7512.369151,623526.6395,3.555694797
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",118,67.29014599,7240.294191,854354.7145,4.872004531
,Stimulants,63,35.92609489,10202.93199,642784.7151,3.665515027
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Macon, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Macon, Illinois",,1476,1352.664088,7436.213201,10975850.69,100.5869855
Age group,<1,14,1024.140454,5253.412604,73547.77646,53.80232367
,17-Jan,30,129.0045152,10554.79356,316643.8067,13.61616025
,18-44,555,1564.526132,5526.587559,3067256.095,86.46490655
,45-64,708,2374.006639,8373.973557,5928773.279,198.7986882
,65-84,169,880.2541799,9406.093068,1589629.728,82.79752739
,Missing,*,†,*,*,†
Sex,Male,932,1783.561382,8128.571281,7575828.434,144.9780583
,Female,544,956.6853666,6250.040903,3400022.251,59.79322673
,Missing,*,†,*,*,†
Payer,Medicare,380,†,8045.797452,3057403.032,†
,Medicaid,659,†,6817.896117,4492993.541,†
,Private insurance,269,†,9143.752195,2459669.34,†
,Uninsured,163,†,5697.1487,928635.2381,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,55,41.76157935,4063.185089,223475.1799,†
,Nonneonatal/nonmaternal,1421,1078.96735,7566.766717,10752375.51,†
Type of substance or substance-related condition,Alcohol,863,790.8869297,8099.886111,6990201.714,64.06094058
,Cannabis,371,339.9989003,6361.925167,2360274.237,21.63047561
,Drug-induced mental disorders,75,68.73293132,10087.80401,756585.3005,6.9336434
,Hallucinogens,11,10.08082993,10971.24682,120683.7151,1.105992733
,Opioids,180,164.9590352,7077.092609,1273876.67,11.67430369
,Other drug abuse,166,152.128888,5917.61368,982323.8709,9.002399888
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",96,87.97815209,5891.434177,565577.681,5.183174921
,Stimulants,292,267.6002126,6304.49518,1840912.593,16.87084251
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Macoupin, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Macoupin, Illinois",,384,758.2638916,7808.444001,2998442.496,59.20861136
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,178,1112.430473,5411.847031,963308.7715,60.20303553
,45-64,137,944.3716826,9207.734584,1261459.638,86.95523802
,65-84,55,608.4070796,12579.03819,691847.1002,76.53175887
,Missing,*,†,*,*,†
Sex,Male,217,867.8958525,7967.770663,1729006.234,69.15195112
,Female,167,651.3514568,7601.414745,1269436.262,49.51192568
,Missing,*,†,*,*,†
Payer,Medicare,117,†,9832.524444,1150405.36,†
,Medicaid,141,†,5183.115843,730819.3339,†
,Private insurance,92,†,8310.69446,764583.8903,†
,Uninsured,31,†,10693.71157,331505.0587,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,27,55.55555556,4881.507813,131800.711,†
,Nonneonatal/nonmaternal,357,734.5679012,8029.808923,2866641.785,†
Type of substance or substance-related condition,Alcohol,191,377.1573003,9303.237451,1776918.353,35.08783921
,Cannabis,89,175.7434541,6140.476438,546502.403,10.79148539
,Drug-induced mental disorders,50,98.73227756,7071.908367,353595.4183,6.982256197
,Hallucinogens,*,*,*,*,*
,Opioids,76,150.0730619,8114.482645,616700.681,12.17765256
,Other drug abuse,36,71.08723984,4902.366277,176485.186,3.484956873
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",32,63.18865764,7573.306919,242345.8214,4.785470981
,Stimulants,33,65.16330319,7202.953487,237697.4651,4.693682419
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Madison, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Madison, Illinois",,3445,1272.965103,8457.416385,29135799.45,107.6599592
Age group,<1,44,1357.605677,27043.75331,1189925.146,367.1475303
,17-Jan,91,160.1295113,8113.41401,738320.6749,12.99197021
,18-44,1527,1611.269389,5686.736456,8683646.569,91.62864376
,45-64,1420,1908.140504,9885.282038,14037100.49,188.6250705
,65-84,363,877.4474257,12360.34866,4486806.562,108.4555611
,Missing,*,†,*,*,†
Sex,Male,2075,1569.069296,9093.801814,18869638.76,142.6880521
,Female,1370,989.9988438,7493.547943,10266160.68,74.18603799
,Missing,*,†,*,*,†
Payer,Medicare,861,†,10323.89699,8888875.308,†
,Medicaid,1425,†,6776.49022,9656498.563,†
,Private insurance,751,†,10514.24097,7896194.972,†
,Uninsured,360,†,6411.410862,2308107.91,†
,Other,48,†,8044.222748,386122.6919,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,155,51.17200396,10476.21053,1623812.633,†
,Nonneonatal/nonmaternal,3290,1086.167052,8362.306022,27511986.81,†
Type of substance or substance-related condition,Alcohol,1890,698.37563,9310.296136,17596459.7,65.0208393
,Cannabis,898,331.820802,6470.925444,5810891.049,21.47187671
,Drug-induced mental disorders,422,155.9336063,6484.843771,2736604.071,10.11205075
,Hallucinogens,17,6.281685561,8174.975732,138974.5874,0.51352627
,Opioids,646,238.7040513,7255.783663,4687236.246,17.31984956
,Other drug abuse,431,159.2592045,6839.26123,2947721.59,10.89215303
